x,y,z
-17.5907030701637,300.2000093460083,76.0445117950439
-18.4242054820061,300.5000114440918,76.1191189289093
-19.2464888095856,300.600004196167,76.1430084705353
-20.0692683458328,300.7000207901001,76.1668264865875
-20.8994820713997,300.9000062942505,76.2159109115601
-21.730737388134,301.1000156402588,76.2649476528168
-22.5705146789551,301.4000177383423,76.3392448425293
-23.411868512630498,301.7000198364258,76.413494348526
-24.2788895964622,302.30002403259283,76.56366229057309
-25.1408070325851,302.8000116348267,76.6884326934814
-25.988233089447,303.1000137329102,76.7625093460083
-26.8195360898972,303.2000064849854,76.7858624458313
-27.678674459457397,303.600025177002,76.8851399421692
-28.539913892746,304.0000200271606,76.98436379432681
-29.3936043977737,304.3000221252441,77.05820202827451
-30.1992058753967,304.1000127792358,77.0053803920746
-30.9118360280991,303.000020980835,76.7246127128601
-31.6393733024597,302.10001468658453,76.49444937705991
-32.3942005634308,301.5000104904175,76.3402342796326
-33.1677317619324,301.1000156402588,76.2365996837616
-33.9841723442078,301.1000156402588,76.23421549797061
-34.8005384206772,301.1000156402588,76.2317717075348
-35.6523215770721,301.4000177383423,76.3052463531494
-36.5056544542313,301.7000198364258,76.37867331504819
-37.4718844890594,302.9000043869019,76.6798913478851
-38.7858778238297,306.8000078201294,77.6645362377167
-40.0563657283783,310.200023651123,78.5225093364716
-62.839388847351096,295.0000047683716,74.58264231681821
-63.7227892875671,295.4000234603882,74.6806621551514
-64.5427584648132,295.5000162124634,74.7028231620789
-65.3411030769348,295.5000162124634,74.69972372055051
-66.11700654029849,295.4000234603882,74.671345949173
-66.86966419219969,295.2000141143799,74.6177196502686
-67.5982654094696,294.9000120162964,74.5388269424438
-68.3483898639679,294.7000026702881,74.48523640632631
-69.1208481788635,294.6000099182129,74.4569420814514
-69.8452532291412,294.3000078201294,74.37812685966489
-70.5920040607452,294.100022315979,74.3246138095856
-71.3133573532104,293.8000202178955,74.2458581924438
-72.0575988292694,293.6000108718872,74.1923928260803
-72.7510929107666,293.2000160217285,74.0884304046631
-56.1817407608032,221.60000801086431,55.991601943969705
-56.6006600856781,220.90001106262213,55.8126330375671
-57.093465328216595,220.50001621246338,55.7094991207123
-59.2586874961853,219.7000026702881,55.499404668808
-60.5055928230286,222.1000194549561,56.1037540435791
-61.160165071487405,222.3000049591064,56.1523795127869
-61.7880344390869,222.4000215530396,56.17577433586119
-62.3603463172913,222.3000049591064,56.148689985275304
-62.9604339599609,222.3000049591064,56.1469078063965
-63.5891437530518,222.4000215530396,56.170427799224896
-64.1606628894806,222.3000049591064,56.1434686183929
-64.7316694259644,222.2000122070313,56.116569042205796
-65.3021574020386,222.1000194549561,56.0897052288055
-65.90178608894351,222.1000194549561,56.088149547576904
-66.47149920463559,222.0000028610229,56.0613811016083
-67.0709252357483,222.0000028610229,56.0599267482758
-67.6703691482544,222.0000028610229,56.0585260391235
-68.2698667049408,222.0000028610229,56.0571789741516
-68.8693821430206,222.0000028610229,56.05588555336
-69.5002555847168,222.1000194549561,56.0798943042755
-70.0685799121857,222.0000028610229,56.0534715652466
-70.6682443618774,222.0000028610229,56.0523629188538
-71.2679803371429,222.0000028610229,56.0513079166412
-71.8353927135468,221.9000101089478,56.025069952011094
-72.4349737167358,221.9000101089478,56.0241520404816
-72.96879291534421,221.7000007629395,55.972802639007604
-73.5679745674133,221.7000007629395,55.972021818161
-74.1672277450562,221.7000007629395,55.97130656242369
-74.7328579425812,221.60000801086431,55.945432186126695
-75.3999948501587,221.80001735687262,55.9953510761261
-75.9997963905334,221.80001735687262,55.9948682785034
-76.5996813774109,221.80001735687262,55.9944570064545
-77.16485857963559,221.7000007629395,55.968874692916906
-77.7997732162476,221.80001735687262,55.993878841400104
-78.3999681472778,221.80001735687262,55.993717908859296
-79.0002942085266,221.80001735687262,55.9936344623566
-79.6007573604584,221.80001735687262,55.99365234375
-80.2013278007507,221.80001735687262,55.9937477111816
-80.8020412921906,221.80001735687262,55.9939384460449
-81.4028739929199,221.80001735687262,55.9942185878754
-82.0408523082733,221.9000101089478,56.01984262466429
-82.6422691345215,221.9000101089478,56.020313501358
-83.2438349723816,221.9000101089478,56.020891666412396
-83.8077962398529,221.80001735687262,55.9963285923004
-84.4094216823578,221.80001735687262,55.997103452682495
-84.9729061126709,221.7000007629395,55.9727370738983
-85.6132328510284,221.80001735687262,55.998969078064
-86.21541261672971,221.80001735687262,56.0000658035278
-86.8569314479828,221.9000101089478,56.02652430534359
-87.4203741550446,221.80001735687262,56.0025990009308
-88.0231618881226,221.80001735687262,56.004035472869894
-88.6261582374573,221.80001735687262,56.005585193634
-89.2696142196655,221.9000101089478,56.0325086116791
-89.91383910179141,222.0000028610229,56.05955123901371
-90.5588567256927,222.1000194549561,56.086719036102295
-91.2046492099762,222.2000122070313,56.1140179634094
-91.8099343776703,222.2000122070313,56.1161994934082
-92.2490954399109,221.80001735687262,56.017464399337804
-92.5189077854156,221.00000381469732,55.817842483520494
-92.0261561870575,218.4000015258789,55.1636755466461
-0.0,0.0,0.0
127.36121416091919,194.0000057220459,49.2799937725067
126.77450180053711,194.0000057220459,49.2595702409744
126.38428211212161,194.3000078201294,49.315658211708104
126.1878490447998,194.90001201629642,49.4481593370438
126.0535717010498,195.6000089645386,49.606242775917096
125.7881164550781,196.1000084877014,49.7138440608978
125.5209565162659,196.60000801086431,49.821692705154405
124.9979019165039,196.7000126838684,49.828463792800896
124.5387434959412,196.9000101089478,49.860879778862
123.9537239074707,196.9000101089478,49.842956662178004
123.49522113800052,197.1000075340271,49.8759865760803
122.8496313095093,197.0000147819519,49.833410978317296
122.2678661346436,197.0000147819519,49.8164653778076
121.68724536895749,197.0000147819519,49.799832701683
121.23070955276489,197.2000122070313,49.8340606689453
120.6517338752747,197.2000122070313,49.8180389404297
119.9520468711853,197.0000147819519,49.7518092393875
119.2545890808105,196.8000054359436,49.6859133243561
118.6799764633179,196.8000054359436,49.670821428299
118.2864189147949,197.1000075340271,49.7317254543304
117.65322685241699,197.0000147819519,49.6919721364975
117.0810461044312,197.0000147819519,49.6777325868607
116.39153957366939,196.8000054359436,49.6133625507355
115.9395575523376,197.0000147819519,49.6501058340073
115.4287934303284,197.1000075340271,49.6619015932083
115.0349140167236,197.4000096321106,49.7243314981461
114.4662618637085,197.4000096321106,49.7114479541779
113.8407826423645,197.3000049591064,49.6736437082291
113.2167458534241,197.2000122070313,49.636122584343
112.5941276550293,197.1000075340271,49.5988547801971
112.20029592514041,197.4000096321106,49.6625006198883
111.80555820465091,197.7000117301941,49.7263640165329
111.2973690032959,197.80000448226932,49.7401356697083
110.78939437866211,197.90000915527338,49.754142761230504
110.2259516716003,197.90000915527338,49.7432500123978
109.7186923027039,198.00001382827762,49.7577250003815
109.15646553039551,198.00001382827762,49.7473031282425
108.6498141288757,198.1000065803528,49.762225151062
108.0342054367065,198.00001382827762,49.7271448373795
107.2570085525513,197.60000705718988,49.6169626712799
106.2127947807312,196.7000126838684,49.3815302848816
105.6577801704407,196.7000126838684,49.3722975254059
105.2637100219727,197.0000147819519,49.4385749101639
104.8154354095459,197.2000122070313,49.4799345731735
104.31381464004521,197.3000049591064,49.496409296989405
103.9174556732178,197.60000705718988,49.563255906105006
103.4153819084167,197.7000117301941,49.580115079879796
102.9133558273315,197.80000448226932,49.5971739292145
102.3596048355103,197.80000448226932,49.5893508195877
101.90936326980591,198.00001382827762,49.6318638324738
101.4073967933655,198.1000065803528,49.6494948863983
100.8036017417908,198.00001382827762,49.617195129394496
100.0996351242065,197.7000117301941,49.5349824428558
100.0528216362,205.50000667572021,51.443409919738805
100.2585053443909,207.1000099182129,51.8380761146545
100.02257823944089,207.80000686645508,52.0075738430023
99.6396780014038,208.20000171661383,52.102118730545
99.2550194263458,208.60002040863043,52.196836471557596
98.86857271194461,209.00001525878912,52.291691303253195
97.2420871257782,231.000018119812,57.7185750007629
100.1846194267273,258.0000162124634,64.4403159618378
97.9703009128571,257.7000141143799,64.3622636795044
96.7429935932159,256.3000202178955,64.0118002891541
32.949748635292096,197.7000117301941,49.485266208648696
32.4474632740021,197.90000915527338,49.5373368263245
32.3149174451828,200.4000186920166,50.165146589279196
36.3569408655167,233.30001831054693,58.4055006504059
35.8630806207657,234.2000007629395,58.6331188678741
16.854557394981402,254.0000200271606,63.6529445648193
6.662721931934399,260.1000070571899,65.19561409950259
6.0224883258343,263.0000114440918,65.9230291843414
5.3422626107930995,264.7000074386597,66.3496017456055
4.6353194862604,265.4000043869019,66.52545928955081
3.9216112345457,265.9000158309937,66.6511297225952
3.2051756978035,266.4000034332275,66.7767465114594
2.4794952943921,266.2000179290771,66.7268395423889
1.7562139779329002,266.2000179290771,66.7270064353943
1.0317645967007,265.9000158309937,66.6519165039063
0.3088262164965,265.500020980835,66.55170917510989
-0.4116284195334,264.900016784668,66.4012968540192
-3.5480074584484003,198.7000107765198,49.8063236474991
-4.0775716304779,198.20001125335688,49.6806919574738
-4.4227469712496,189.90000486373899,47.5998818874359
-7.867019623518,302.5000095367432,75.8233487606049
-8.7118104100227,303.3000230789185,76.0232150554657
-9.5389172434807,303.4000158309937,76.0475516319275
-10.3597104549408,303.3000230789185,76.02170705795291
-11.1688733100891,302.9000043869019,75.9205937385559
-11.9837529957294,302.7000188827515,75.8695542812347
-12.776361405849501,302.00002193450933,75.6931364536285
-13.5696366429329,301.4000177383423,75.54171681404111
-14.3405243754387,300.4000186920166,75.2899885177612
-15.136218070983901,300.0000238418579,75.1885831356049
-15.940332412719698,299.8000144958496,75.13723969459531
-16.7712658643723,300.1000165939331,75.2111673355103
-17.5979256629944,300.3000259399414,75.2599596977234
-18.4194967150688,300.4000186920166,75.2836346626282
-19.2351639270782,300.4000186920166,75.2821743488312
-20.0574547052383,300.5000114440918,75.3057181835175
-20.8941355347633,300.8000135421753,75.37934184074399
-21.7323943972588,301.1000156402588,75.4528880119324
-22.5797161459923,301.5000104904175,75.5514323711395
-23.4291598200798,301.90000534057623,75.6499171257019
-24.2887496948242,302.400016784668,75.7734060287476
-25.142693519592303,302.8000116348267,75.8717656135559
-26.0073244571686,303.3000230789185,75.995147228241
-26.848068833351103,303.5000085830688,76.0432839393616
-27.698954939842203,303.8000106811523,76.1164128780365
-28.560796380043,304.200005531311,76.2145578861237
-29.405421018600503,304.4000148773193,76.2625336647034
-30.2212715148926,304.3000221252441,76.23530030250551
-30.9242814779282,303.1000137329102,75.9324312210083
-31.6521376371384,302.2000074386597,75.704699754715
-32.418018579483,301.7000198364258,75.5771398544312
-33.2251816987991,301.60000324249273,75.54972767829899
-34.0317338705063,301.5000104904175,75.52227973937991
-34.8261207342148,301.3000249862671,75.4697561264038
-35.642996430397,301.3000249862671,75.4672646522522
-36.4840000867844,301.5000104904175,75.51482319831851
-37.3507618904114,301.90000534057623,75.61243772506711
-38.4345471858978,304.0000200271606,76.1357605457306
-39.671686291694606,307.2000026702881,76.9344806671143
-56.4858376979828,258.6000204086304,64.6765470504761
-57.693082094192505,260.9000205993652,65.2490258216858
-57.3011040687561,256.000018119812,64.0208780765533
-58.490991592407205,258.2000017166138,64.5683348178864
-56.285291910171495,222.0000028610229,55.493277311325095
-56.679642200470006,221.20001316070562,55.2911758422852
-57.1214258670807,220.60000896453863,55.1391005516052
-59.4764292240143,220.50001621246338,55.106008052825906
-60.5347633361816,222.2000122070313,55.528897047042804
-61.189574003219604,222.4000215530396,55.5769503116608
-61.78989410400389,222.4000215530396,55.5750608444214
-62.362158298492396,222.3000049591064,55.548208951950095
-62.9622161388397,222.3000049591064,55.5463969707489
-63.5908782482147,222.4000215530396,55.5696129798889
-64.1623616218567,222.3000049591064,55.542892217636094
-64.7624492645264,222.3000049591064,55.541205406189
-65.3331577777863,222.2000122070313,55.5145800113678
-65.9330070018768,222.2000122070313,55.512988567352295
-66.5029466152191,222.1000194549561,55.486452579498305
-67.1328008174896,222.2000122070313,55.50994873046881
-67.7327334880829,222.2000122070313,55.508500337600694
-68.3019578456879,222.1000194549561,55.4821312427521
-68.9016938209534,222.1000194549561,55.48079609870909
-69.5014834403992,222.1000194549561,55.4795205593109
-70.0697481632233,222.0000028610229,55.453318357467694
-70.7011878490448,222.1000194549561,55.477142333984396
-71.2690234184265,222.0000028610229,55.4510653018951
-71.86873555183409,222.0000028610229,55.45002818107601
-72.4358797073364,221.9000101089478,55.4240822792053
-73.0354726314545,221.9000101089478,55.423188209533706
-73.6019372940063,221.80001735687262,55.397379398345905
-74.2013871669769,221.80001735687262,55.3966104984283
-74.8009383678436,221.80001735687262,55.395925045013406
-75.4345417022705,221.9000101089478,55.420273542404196
-76.0345339775085,221.9000101089478,55.419737100601196
-76.6346096992493,221.9000101089478,55.419272184371906
-77.1999895572662,221.80001735687262,55.3939163684845
-77.7999997138977,221.80001735687262,55.3936064243317
-78.4354627132416,221.9000101089478,55.4183602333069
-79.03597950935361,221.9000101089478,55.4182171821594
-79.6366095542908,221.9000101089478,55.418163537979105
-80.2735209465027,222.0000028610229,55.4431796073914
-80.8018267154694,221.80001735687262,55.393356084823594
-81.4392745494843,221.9000101089478,55.4185450077057
-82.0034861564636,221.80001735687262,55.393886566162095
-82.6417744159698,221.9000101089478,55.419266223907506
-83.24325084686281,221.9000101089478,55.4197669029236
-83.8448822498322,221.9000101089478,55.42037487030031
-84.4086349010468,221.80001735687262,55.396109819412196
-85.0103378295898,221.80001735687262,55.3969144821167
-85.65082550048831,221.9000101089478,55.42280673980709
-86.292040348053,222.0000028610229,55.4488003253937
-86.8948459625244,222.0000028610229,55.449932813644395
-87.4584555625916,221.9000101089478,55.426198244094806
-88.02170753479,221.80001735687262,55.4025709629059
-88.62459063529971,221.80001735687262,55.4040431976318
-89.2679274082184,221.9000101089478,55.430608987808206
-89.99302983284,222.2000122070313,55.5072546005249
-90.6384646892548,222.3000049591064,55.53407073020939
-91.2436306476593,222.3000049591064,55.53601384162899
-91.8077409267426,222.2000122070313,55.5131196975708
-92.3299610614777,222.0000028610229,55.4653525352478
-92.5583302974701,221.10002040863043,55.2428245544434
-91.7708158493042,217.80002117156977,54.4207274913788
-0.0,0.0,0.0
127.9944896697998,194.10001039505,48.7835943698883
127.6689887046814,194.50000524520868,48.8636165857315
127.27711200714108,194.80000734329218,48.918804526329005
126.8197655677795,195.0000047683716,48.9491939544678
126.55678987503049,195.5000042915344,49.0551739931107
126.2277007102966,195.9000110626221,49.1363257169724
125.9616613388062,196.40001058578488,49.2428153753281
125.69389343261722,196.9000101089478,49.3495464324951
125.3608703613281,197.3000049591064,49.4314759969711
124.7105240821838,197.2000122070313,49.3884474039078
124.0620136260986,197.1000075340271,49.3457615375519
123.41529130935669,197.0000147819519,49.3034183979034
122.8326678276062,197.0000147819519,49.2864340543747
122.3132729530334,197.1000075340271,49.2947787046432
121.6709136962891,197.0000147819519,49.2534220218658
121.153199672699,197.1000075340271,49.2623656988144
120.513641834259,197.0000147819519,49.2216378450394
119.8148608207703,196.8000054359436,49.156242609024
119.1789031028748,196.7000126838684,49.1161465644836
118.6048626899719,196.7000126838684,49.101322889327996
118.151867389679,196.9000101089478,49.1366982460022
117.5792574882507,196.9000101089478,49.1224318742752
117.0670747756958,197.0000147819519,49.1333901882172
116.5552735328674,197.1000075340271,49.1446107625961
116.10267162323001,197.3000049591064,49.1810202598572
115.5327558517456,197.3000049591064,49.1678327322006
115.0802850723267,197.5000143051147,49.2047429084778
114.5115971565247,197.5000143051147,49.192076921463
113.8283967971802,197.3000049591064,49.129861593246495
113.1472229957581,197.1000075340271,49.0679413080215
112.6393914222717,197.2000122070313,49.080958962440505
112.18867301940921,197.4000096321106,49.1190969944
111.8507027626038,197.80000448226932,49.2072135210037
111.34247779846189,197.90000915527338,49.2209196090698
110.8344674110413,198.00001382827762,49.2348521947861
110.2152824401855,197.90000915527338,49.1992950439453
109.76365804672238,198.1000065803528,49.2385476827621
109.2013597488403,198.1000065803528,49.2283076047897
108.69467258453369,198.20001125335688,49.243152141571
108.0789923667908,198.1000065803528,49.208524823188796
107.30177164077762,197.7000117301941,49.0996271371841
106.3115239143372,196.9000101089478,48.8916665315628
105.5950284004211,196.60000801086431,48.8081246614456
105.2014350891113,196.9000101089478,48.87375831604
104.85996007919309,197.3000049591064,48.964387178421
104.4111371040344,197.5000143051147,49.0055680274963
103.96181344985959,197.7000117301941,49.0469366312027
103.45965623855591,197.80000448226932,49.0636885166168
102.9055118560791,197.80000448226932,49.0558266639709
102.403712272644,197.90000915527338,49.0729629993439
101.95338726043698,198.1000065803528,49.115085601806605
101.4513254165649,198.20001125335688,49.1325944662094
100.8474230766296,198.1000065803528,49.1007059812546
100.14338493347171,197.80000448226932,49.019461870193496
99.3911862373352,197.4000096321106,48.913639783859296
99.8035609722137,205.00001907348627,50.7590174674988
100.20438432693479,207.0000171661377,51.2484908103943
99.9688863754272,207.70001411437988,51.4162123203278
99.63427186012271,208.20000171661383,51.534569263458295
99.1546094417572,208.40001106262213,51.5788197517395
98.57966899871829,208.40001106262213,51.573735475540204
100.1145005226135,224.7000217437744,55.5620968341827
97.1952557563782,232.4000120162964,57.434970140457196
103.3925533294678,275.9000062942505,68.15891265869139
104.5422554016113,281.000018119812,69.4182932376862
32.9350978136063,197.60000705718988,48.927104473114
32.416674494743305,197.7000117301941,48.9538878202438
32.1556746959686,199.40000772476202,49.376860260963404
16.0452291369438,252.10001468658453,62.4980568885803
8.3653748035431,269.4000244140625,66.7988538742065
7.5966112315655,268.1000232696533,66.4771437644958
6.8553864955902,267.60001182556147,66.35373830795291
6.1283115297556,267.60001182556147,66.3542568683624
5.413331463933,268.2000160217285,66.5034890174866
4.6915821731091,268.6000108718872,66.6030824184418
3.9691224694252,269.100022315979,66.72740578651431
3.2403253018856,269.3000078201294,66.77728891372679
2.5113642215729,269.6000099182129,66.85190796852109
1.7781270667911,269.5000171661377,66.8272793292999
1.0458169505,269.5000171661377,66.8273866176605
0.3137366147712,269.7000026702881,66.8770372867584
-0.4212962463498,271.1000204086304,67.2241926193237
-3.0129294842482,199.0000128746033,49.3450224399567
-3.5661473870277,199.70000982284552,49.5183318853378
-4.0922980755568,198.9000082015991,49.319654703140294
-4.3671984225512,187.500011920929,46.4925646781921
-7.8442350029945,301.60000324249273,74.784243106842
-8.6923912167549,302.6000261306763,75.0315487384796
-9.5302380621433,303.1000137329102,75.1547992229462
-10.3434488177299,302.8000116348267,75.0796318054199
-11.147629469633099,302.30002403259283,74.9548077583313
-11.9411431252956,301.60000324249273,74.7803270816803
-12.730824947357199,300.9000062942505,74.605804681778
-13.521172106266,300.3000259399414,74.4560062885284
-14.317776262760201,299.9000072479248,74.3557453155518
-15.132352709770199,299.9000072479248,74.35458302497861
-15.952208638191202,300.0000238418579,74.37817454338071
-16.783747076988202,300.3000259399414,74.4512856006622
-17.6051497459412,300.4000186920166,74.4747400283813
-18.4147879481316,300.3000259399414,74.44855570793149
-19.230239093303698,300.3000259399414,74.4470953941345
-20.0523197650909,300.4000186920166,74.4703769683838
-20.8957329392433,300.8000135421753,74.56796765327451
-21.7412710189819,301.200008392334,74.6654987335205
-22.5889220833778,301.60000324249273,74.7629582881927
-23.438696563243898,302.00002193450933,74.8603701591492
-24.298612773418398,302.5000095367432,74.9825000762939
-25.1694947481155,303.1000137329102,75.1293659210205
-26.0435730218887,303.7000179290771,75.2761721611023
-26.8943041563034,304.0000200271606,75.3485500812531
-27.7466028928757,304.3000221252441,75.4208743572235
-28.5910755395889,304.5000076293945,75.4683554172516
-29.4365644454956,304.7000169754028,75.5157887935638
-30.233412981033297,304.4000148773193,75.4392385482788
-30.946940183639498,303.3000230789185,75.16440153121951
-31.685855984687798,302.5000095367432,74.96387362480161
-32.452592253685,302.00002193450933,74.8376548290253
-33.2495957612991,301.80001258850103,74.7857213020325
-34.0454488992691,301.60000324249273,74.7337579727173
-34.8285853862762,301.3000249862671,74.65698719024661
-35.6218427419662,301.1000156402588,74.6049344539642
-36.4260464906693,301.0000228881836,74.5776236057281
-37.2543811798096,301.1000156402588,74.5998322963715
-38.1463944911957,301.7000198364258,74.7458696365356
-39.1061574220657,302.8000116348267,75.0157177448273
-56.56808614730831,249.7000217437744,61.768758296966595
-57.4030041694641,250.4000186920166,61.9392871856689
-58.264845609664896,251.20000839233398,62.134540081024205
-58.966714143753094,251.30000114440918,62.1566534042358
-59.6928179264069,251.50001049041748,62.20352649688719
-60.2519333362579,251.0000228881836,62.077277898788495
-61.0753238201141,251.60000324249273,62.2231006622314
-61.65648102760311,251.20000839233398,62.1216356754303
-61.615061759948695,248.30000400543207,61.401969194412196
-56.3888788223267,222.4000215530396,54.992783069610596
-56.7073881626129,221.30000591278082,54.718625545501695
-57.0717334747314,220.39999961853033,54.4939756393433
-59.5053732395172,220.60000896453863,54.5352220535278
-60.536718368530295,222.2000122070313,54.928767681121805
-61.19149923324581,222.4000215530396,54.9762547016144
-61.819565296173096,222.5000143051147,54.999053478241
-62.3920679092407,222.4000215530396,54.972451925277696
-63.0206763744354,222.5000143051147,54.99531626701351
-63.59265446662899,222.4000215530396,54.968798160553
-64.1640841960907,222.3000049591064,54.942309856414795
-64.7641241550446,222.3000049591064,54.9405932426453
-65.3641939163208,222.3000049591064,54.9389183521271
-65.9345984458923,222.2000122070313,54.912579059600795
-66.5344297885895,222.2000122070313,54.910993576049805
-67.1342849731445,222.2000122070313,54.9094617366791
-67.73417592048649,222.2000122070313,54.907983541488605
-68.3340966701508,222.2000122070313,54.906553030014
-68.934041261673,222.2000122070313,54.905176162719705
-69.5340394973755,222.2000122070313,54.903858900070205
-70.1025247573853,222.1000194549561,54.877895116805995
-70.7023441791534,222.1000194549561,54.876697063446
-71.2701082229614,222.0000028610229,54.8508405685425
-71.86976671218869,222.0000028610229,54.849761724472
-72.4368333816528,221.9000101089478,54.824036359787
-73.0363547801971,221.9000101089478,54.8230946063995
-73.6359357833862,221.9000101089478,54.8222124576569
-74.2355942726135,221.9000101089478,54.8214018344879
-74.83533620834349,221.9000101089478,54.8206567764282
-75.43514966964719,221.9000101089478,54.8199892044067
-76.0350704193115,221.9000101089478,54.8193991184235
-76.6005337238312,221.80001735687262,54.79418039321901
-77.2351682186127,221.9000101089478,54.8184394836426
-77.80029773712161,221.80001735687262,54.793375730514505
-78.4356772899628,221.9000101089478,54.8178017139435
-79.0717244148254,222.0000028610229,54.8423051834106
-79.6725332736969,222.0000028610229,54.84219193458561
-80.2734792232513,222.0000028610229,54.842168092727704
-80.8745503425598,222.0000028610229,54.8422336578369
-81.4757466316223,222.0000028610229,54.842382669448895
-82.0401251316071,221.9000101089478,54.817926883697496
-82.6413512229919,221.9000101089478,54.81827259063719
-83.2427263259888,221.9000101089478,54.8187077045441
-83.844268321991,221.9000101089478,54.819244146347
-84.44596529006961,221.9000101089478,54.8198759555817
-85.04784107208249,221.9000101089478,54.8206150531769
-85.6884896755219,222.0000028610229,54.8461556434631
-86.2909972667694,222.0000028610229,54.8471033573151
-86.85457110404971,221.9000101089478,54.8234581947327
-87.4177813529968,221.80001735687262,54.7999143600464
-88.0203366279602,221.80001735687262,54.8011898994446
-88.6630654335022,221.9000101089478,54.8272848129272
-89.3065452575684,222.0000028610229,54.853492975235
-89.991307258606,222.2000122070313,54.904538393020594
-90.6773924827576,222.4000215530396,54.955697059631305
-91.282707452774,222.4000215530396,54.957562685012796
-91.8882846832275,222.4000215530396,54.95955944061281
-92.3277258872986,222.0000028610229,54.8628151416779
-92.5559937953949,221.10002040863043,54.6426355838776
128.2377362251282,194.50000524520868,48.3407020568848
127.9769659042358,195.0000047683716,48.4447360038757
127.5185942649841,195.2000141143799,48.474532365799
127.12540626525879,195.5000042915344,48.5294669866562
126.8612146377563,196.00000381469732,48.6343175172806
126.46651268005371,196.30000591278082,48.6898124217987
126.19955539703369,196.8000054359436,48.795178532600396
125.86706876754761,197.2000122070313,48.876008391380296
125.46993494033809,197.5000143051147,48.9323228597641
124.9457836151123,197.60000705718988,48.9393770694733
124.17055368423459,197.3000049591064,48.8477110862732
123.4609127044678,197.1000075340271,48.7811684608459
122.75364398956302,196.9000101089478,48.7149775028229
122.2348570823669,197.0000147819519,48.723331093788104
121.65484428405759,197.0000147819519,48.70725274086
121.1374282836914,197.1000075340271,48.7161964178085
120.5593466758728,197.1000075340271,48.7007111310959
119.8605895042419,196.9000101089478,48.6361294984818
119.22464370727539,196.8000054359436,48.596557974815404
118.6505913734436,196.8000054359436,48.5819786787033
118.19758415222171,197.0000147819519,48.6170440912247
117.6249623298645,197.0000147819519,48.603019118309
117.1127557754517,197.1000075340271,48.6139357089996
116.66004657745358,197.3000049591064,48.6497700214386
116.20714664459231,197.5000143051147,48.6858487129211
115.6954646110535,197.60000705718988,48.697522282600396
115.1258587837219,197.60000705718988,48.684814572334304
114.49916362762448,197.5000143051147,48.6477315425873
113.816249370575,197.3000049591064,48.586294054985004
113.19272518157959,197.2000122070313,48.5497534275055
112.6277565956116,197.2000122070313,48.5380947589874
112.1204495429993,197.3000049591064,48.551288247108495
111.726438999176,197.60000705718988,48.6139178276062
111.2752795219421,197.80000448226932,48.6521601676941
110.87973117828369,198.1000065803528,48.7152069807053
110.3718757629395,198.20001125335688,48.7292885780334
109.8088026046753,198.20001125335688,48.7190067768097
109.24645662307739,198.20001125335688,48.7089574337006
108.6848616600037,198.20001125335688,48.6991345882416
108.0148816108704,198.00001382827762,48.6404061317444
107.2924375534058,197.7000117301941,48.5573530197144
106.51839971542361,197.3000049591064,48.4499871730804
105.7472825050354,196.9000101089478,48.3428776264191
105.1927804946899,196.9000101089478,48.334202170371995
104.7983527183533,197.2000122070313,48.3993679285049
104.3499946594238,197.4000096321106,48.4401702880859
103.90115976333621,197.60000705718988,48.4811633825302
103.3994793891907,197.7000117301941,48.4978020191193
102.8458118438721,197.7000117301941,48.490107059478795
102.3444771766663,197.80000448226932,48.5071361064911
101.8946290016174,198.00001382827762,48.5488682985306
101.4442086219788,198.20001125335688,48.5907763242722
100.8914232254028,198.20001125335688,48.5838323831558
100.1872897148132,197.90000915527338,48.5035419464111
99.4350016117096,197.5000143051147,48.3989596366882
99.3597209453583,204.10001277923578,49.9795287847519
100.0535845756531,206.7000150680542,50.6106197834015
99.81907606124881,207.4000120162964,50.776571035385096
99.4854509830475,207.89999961853033,50.893700122833295
99.0067720413208,208.10000896453863,50.937545299529994
98.3382105827332,207.89999961853033,50.8836328983307
99.76369738578799,243.3000087738037,59.4618380069733
101.9529223442078,250.3000020980835,61.17063164711
102.29024887084961,271.0000038146973,66.2149667739868
104.9659371376038,280.10001182556147,68.43785047531131
105.02545833587651,282.3000192642212,68.9749300479889
104.59311008453369,283.2000017166138,69.19448971748349
103.8627982139587,283.30001831054693,69.2187130451202
103.09573411941531,283.30001831054693,69.2186057567596
102.3288249969482,283.30001831054693,69.2186236381531
101.5620827674866,283.30001831054693,69.2187428474426
100.7955074310303,283.30001831054693,69.2189753055573
99.9937415122986,283.2000017166138,69.19487118721011
99.1226136684418,282.9000234603882,69.1220164299011
98.1837034225464,282.4000120162964,69.00039315223691
97.21312522888181,281.8000078201294,68.85443329811099
32.953798770904505,197.7000117301941,48.4184205532074
32.4678868055344,198.00001382827762,48.4939217567444
32.2222024202347,199.8000144958496,48.936805129051194
8.3877757191658,270.1000213623047,66.2437677383423
7.7020615339279,271.8000173568726,66.6613399982452
6.984031200408899,272.6000070571899,66.8581247329712
6.2387317419052,272.4000215530396,66.8096005916595
5.500559136271501,272.5000143051147,66.8345928192139
4.7670692205429,272.9000091552734,66.9331133365631
4.0299169719219,273.2000112533569,67.007040977478
3.2887171953917003,273.3000040054321,67.0318603515625
2.5478966534138,273.5000133514404,67.08114147186281
1.8066421151160998,273.80001544952387,67.1549022197723
1.0641406290233,274.2000102996826,67.2531247138977
0.3196948906407,274.8000144958496,67.400336265564
