x,y,z
0.759166572243,114.60000276565549,9.459549933672
0.4465090576559,114.60000276565549,9.4595730304718
0.133966631256,114.7000074386597,9.4678401947021
-0.17880991799760002,114.60000276565549,9.4595834612846
-0.4918979015201,114.7000074386597,9.467826038599
-0.8048278279603,114.7000074386597,9.4677999615669
-1.1177546344697,114.7000074386597,9.4677612185478
-1.4306771568954,114.7000074386597,9.467712044715899
-1.7435939982533,114.7000074386597,9.4676487147808
-2.0547108724713,114.60000276565549,9.459318965673399
-2.3694060742855,114.7000074386597,9.4674862921238
-2.6799600571394,114.60000276565549,9.4591327011585
-2.9951808974147,114.7000074386597,9.4672739505768
-3.3080514520407,114.7000074386597,9.4671502709389
-3.6209091544151,114.7000074386597,9.4670139253139
-3.9303231984376996,114.60000276565549,9.4586126506329
-4.2428787797689,114.60000276565549,9.4584509730339
-4.5554179698229005,114.60000276565549,9.4582788646221
-4.8721872270107,114.7000074386597,9.4663478434086
-5.1804423332214,114.60000276565549,9.457898139953599
-5.4929252713919,114.60000276565549,9.4576895236969
-5.8053877204657,114.60000276565549,9.4574704766273
-6.1178274452686,114.60000276565549,9.4572380185127
-6.4358554780483,114.7000074386597,9.4652473926544
-6.7485198378563,114.7000074386597,9.4649910926819
-7.055002450943,114.60000276565549,9.4564720988274
-7.360915094614,114.5000100135803,9.44794267416
-7.6729543507099,114.5000100135803,9.4476535916328
-7.9919390380383,114.60000276565549,9.4556041061878
-8.304194360971499,114.60000276565549,9.4552919268608
-8.616416156292,114.60000276565549,9.4549685716629
-8.9286088943481,114.60000276565549,9.4546347856522
-9.248830378055601,114.7000074386597,9.4625391066074
-9.56956371665,114.8000001907349,9.4704315066338
-9.8821975290775,114.8000001907349,9.470063447952299
-10.194798558950401,114.8000001907349,9.4696864485741
-10.5165123939514,114.90000486373899,9.4775460660458
-29.367387294769298,112.0000004768372,9.2005677521229
-29.589810967445402,111.70001029968259,9.1752417385578
-29.650017619133003,110.8000040054321,9.100639075040801
-29.7864228487015,110.1999998092651,9.0506888926029
-30.0014644861221,109.9000096321106,9.0253874659538
-30.269983410835298,109.8000049591064,9.016514569521
-30.5101007223129,109.6000075340271,8.9994363486767
-30.720996856689496,109.3000054359436,8.9741513133049
-30.9302479028702,109.00000333786011,8.948876708745999
-31.1665028333664,108.8000059127808,8.9318171143532
-31.372737884521502,108.50000381469731,8.9065559208393
-31.606513261795,108.30000638961789,8.889510482549701
-31.839194893836996,108.1000089645386,8.8724732398987
-32.0707708597183,107.8999996185303,8.8554419577122
-32.331246137619004,107.8000068664551,8.846627175808
-32.560899853706395,107.6000094413757,8.829612284898799
-32.7894508838654,107.4000000953674,8.812603354454
-33.016917109489405,107.20000267028811,8.795604109764101
-33.2432925701141,107.0000052452087,8.7786138057709
-33.4685802459717,106.8000078201294,8.7616339325905
-33.6927741765976,106.60001039505,8.7446607649326
-33.915880322456395,106.4000010490417,8.7276965379715
-34.1379106044769,106.2000036239624,8.7107434868813
-34.3264371156693,105.9000015258789,8.6855970323086
-34.578719735145604,105.80000877380371,8.6768664419651
-34.7975015640259,105.59999942779541,8.6599417030811
-35.048434138298,105.50000667572019,8.651228994131099
-35.265341401100194,105.3000092506409,8.6343258619308
-35.5149358510971,105.20000457763669,8.625632524490399
-35.763984918594396,105.0999999046326,8.6169488728046
-36.0125213861465,105.0000071525574,8.608277887105901
-36.260512471199,104.9000024795532,8.5996150970459
-36.473158001899705,104.7000050544739,8.582767844200099
-36.7198377847672,104.6000003814697,8.5741281509399
-36.965999007225,104.5000076293945,8.565501123666799
-37.2116386890411,104.40000295639041,8.5568845272064
-37.4567657709122,104.30001020431521,8.5482820868492
-37.7013683319092,104.20000553131099,8.5396900773048
-37.945461273193395,104.10000085830691,8.5311092436314
-38.1890505552292,104.00000810623169,8.522543311119101
-38.3951395750046,103.8000106811523,8.5057958960533
-38.6374443769455,103.7000060081482,8.4972560405731
-38.8792425394058,103.600001335144,8.4887288510799
-39.1583383083344,103.600001335144,8.4884099662304
-39.3613427877426,103.4000039100647,8.471717685461
-39.6399885416031,103.4000039100647,8.471426367759701
-39.8800760507584,103.2999992370605,8.4629558026791
-40.119668841362,103.2000064849854,8.454500883817701
-40.397921204567,103.2000064849854,8.4542520344257
-40.6762331724167,103.2000064849854,8.4540188312531
-40.9149050712585,103.1000018119812,8.4456078708172
-41.1531120538712,103.000009059906,8.437214046716699
-41.3908392190933,102.9000043869019,8.428835868835401
-41.7090862989426,103.000009059906,8.436857163906101
-41.9464081525803,102.9000043869019,8.428511768579499
-42.183259129524195,102.7999997138977,8.4201827645302
-42.419654130935704,102.70000696182251,8.4118716418743
-42.6971584558487,102.70000696182251,8.411768078804
-42.9747462272644,102.70000696182251,8.4116823971272
-43.2103097438812,102.6000022888184,8.4034234285355
-43.4030294418335,102.40000486373899,8.3869941532612
-43.6800748109818,102.40000486373899,8.3869621157646
-43.9142912626266,102.3000001907349,8.378759026527401
-44.1480606794357,102.2000074386597,8.370575308799701
-44.4248676300049,102.2000074386597,8.3706006407738
-44.6580320596695,102.10000276565549,8.3624556660652
-44.9347883462906,102.10000276565549,8.3625219762325
-45.167371630668605,102.0000100135803,8.3544179797173
-45.399525761604295,101.9000053405762,8.346332609653501
-45.586436986923204,101.7000079154968,8.3300784230232
-45.8625853061676,101.7000079154968,8.3302274346352
-46.04811668396,101.50001049041751,8.3140142261982
-46.3239818811417,101.50001049041751,8.3142064511776
-46.5540677309036,101.4000058174133,8.3062276244164
-46.8299359083176,101.4000058174133,8.3064630627632
-47.059491276741,101.30000114440921,8.2985289394855
-47.2419261932373,101.10000371932979,8.2824259996414
-47.5174248218536,101.10000371932979,8.282730728387799
-47.7458029985428,100.99999904632571,8.2748658955097
-47.9738086462021,100.90000629425052,8.267024904489501
-48.2014268636703,100.8000016212463,8.2592077553272
-48.476767539978,100.8000016212463,8.2596085965633
-48.6555516719818,100.60000419616699,8.2436457276344
-48.8820523023605,100.4999995231628,8.2359008491039
-49.1082012653351,100.4000067710876,8.2281820476055
-49.3339866399765,100.3000020980835,8.2204885780811
-49.5594203472137,100.2000093460083,8.2128204405308
-49.8342365026474,100.2000093460083,8.2133747637272
-50.059235095977805,100.1000046730042,8.205758035183
-50.3341913223267,100.1000046730042,8.2063667476177
-50.5082368850708,99.9000072479248,8.190606534481
-50.732237100601196,99.8000025749207,8.183070272207301
-50.955909490585306,99.70000386238101,8.1755615770817
-51.2306392192841,99.70000386238101,8.1762813031673
-51.40228271484381,99.50000643730161,8.1606276333332
-51.6249895095825,99.4000017642975,8.1532031297684
-51.795190572738605,99.2000043392181,8.1376045942307
-52.0170152187347,99.1000056266785,8.1302359700203
-52.185773849487305,98.9000022411346,8.114692568779
-52.4067282676697,98.800003528595,8.107382059097299
-52.6807129383087,98.800003528595,8.1083089113235
-52.901375293731704,98.7000048160553,8.1010602414608
-53.1217515468597,98.6000061035156,8.0938406288624
-53.28769087791439,98.4000027179718,8.0784425139427
-53.5072565078735,98.3000040054321,8.0712847411633
-53.726553916931195,98.2000052928925,8.0641590058804
-53.890591859817505,98.0000019073486,8.0488495528698
-54.053825139999404,97.8000044822693,8.033572137355801
-54.2162597179413,97.6000070571899,8.0183245241642
-54.4337034225464,97.5000023841858,8.0113224685192
-54.6509146690369,97.40000367164609,8.004353940486899
-54.867905378341696,97.3000049591064,7.9974196851254
-55.0279974937439,97.1000075340271,7.9822979867458
-55.244249105453505,97.0000028610229,7.9754292964935
-55.460286140441895,96.9000041484833,7.96859562397
-55.7336390018463,96.9000041484833,7.9700216650963
-55.9495568275452,96.8000054359436,7.9632587730885
-56.1652719974518,96.7000067234039,7.9565316438675
-56.380802392959595,96.60000205039981,7.9498410224914995
-56.6547870635986,96.60000205039981,7.951417565345801
-56.9291710853577,96.60000205039981,7.9530335962772
-57.20395445823671,96.60000205039981,7.9546913504601
-57.5386524200439,96.7000067234039,7.9646259546280005
-57.814544439315796,96.7000067234039,7.9663686454296005
-58.0908417701721,96.7000067234039,7.9681523144245
-58.307236433029196,96.60000205039981,7.961736619472499
-58.584129810333295,96.60000205039981,7.9636052250862
-58.8614702224731,96.60000205039981,7.9655170440674
-59.2004954814911,96.7000067234039,7.9757213592529
-59.7250819206238,97.1000075340271,8.0107249319553
-60.3760361671448,97.7000057697296,8.0622941255569
-60.9067857265472,98.10000658035281,8.0974288284779
-61.5650951862335,98.7000048160553,8.1491403281689
-62.164729833602905,99.2000043392181,8.1926681101322
-63.271439075470006,100.4999995231628,8.302356302738199
-64.3230080604553,101.7000079154968,8.4038928151131
56.0952186584473,97.6000070571899,7.7618680894375
55.591207742691,97.2000062465668,7.7286839485167995
54.463791847229004,95.7000017166138,7.6080970466137
53.911465406417804,95.2000021934509,7.567073404789
53.7003636360168,95.3000068664551,7.573781162500399
53.9936482906342,96.30000591278079,7.652036100626
54.5605897903442,97.8000044822693,7.7700234949589
54.78639602661129,98.7000048160553,7.8403472900391
54.28952574729921,98.3000040054321,7.8074313700199
53.63035202026371,97.6000070571899,7.7507369220257
53.1393945217133,97.2000062465668,7.717908918857599
52.814143896102905,97.1000075340271,7.7089414000511
52.489721775054896,97.0000028610229,7.7000059187411996
52.3276627063751,97.2000062465668,7.7149175107479
52.2718787193298,97.6000070571899,7.745727896690401
52.2141396999359,98.0000019073486,7.776562124490701
51.942437887191794,98.0000019073486,7.7756822109221995
51.6710042953491,98.0000019073486,7.7748320996761
51.7145216464996,98.6000061035156,7.8216083347797
51.7549633979797,99.2000043392181,7.8684039413929
51.4809608459473,99.2000043392181,7.8676320612431
50.8974850177765,98.6000061035156,7.819309085607499
50.7282972335815,98.800003528595,7.834459096193299
50.6603837013245,99.2000043392181,7.8654922544956
49.828588962554896,98.10000658035281,7.777624577283899
49.3566960096359,97.7000057697296,7.7452920377254
49.037942290306106,97.6000070571899,7.7367722988129
51.118457317352295,102.3000001907349,8.1087477505207
52.6764392852783,106.0000061988831,8.4014385938644
52.138680219650304,105.50000667572019,8.3612538874149
50.5717813968658,102.9000043869019,8.1546783447266
49.996778368949904,102.3000001907349,8.106641471386
49.668252468109095,102.2000074386597,8.0982573330402
49.8237162828445,103.1000018119812,8.1691332161427
49.8302787542343,103.7000060081482,8.2162573933601
49.4515150785446,103.5000085830688,8.2000203430653
48.5989511013031,102.3000001907349,8.1045858561993
48.1782048940659,102.0000100135803,8.0804832279682
47.900149226188695,102.0000100135803,8.080170303583099
47.7622985839844,102.3000001907349,8.1036433577538
47.2516477108002,101.800000667572,8.063769340515101
46.6054379940033,100.99999904632571,8.0001570284367
46.1013406515121,100.4999995231628,7.9603336751461
45.5089092254639,99.8000025749207,7.9046927392483
45.1923757791519,99.70000386238101,7.8965961933136
45.0567454099655,100.0,7.9202026128769
45.1435387134552,100.8000016212463,7.9834282398224
44.7809755802155,100.60000419616699,7.9674735665321
44.3311303853989,100.2000093460083,7.935699820518501
44.0594583749771,100.2000093460083,7.935624569654499
43.9626902341843,100.60000419616699,7.967247068881999
43.8204437494278,100.90000629425052,7.9909689724445
43.2450830936432,100.2000093460083,7.9355128109455
42.8451657295227,99.9000072479248,7.91175365448
42.6600575447083,100.1000046730042,7.927610725164399
42.8127288818359,101.10000371932979,8.0068424344063
42.9600924253464,102.10000276565549,8.0860942602158
42.8094863891602,102.40000486373899,8.109924942254999
42.6158130168915,102.6000022888184,8.1258535385132
42.1322762966156,102.10000276565549,8.086358755827
41.8155044317245,102.0000100135803,8.0785602331161
41.5807902812958,102.10000276565549,8.086617290973699
41.6692674160004,103.000009059906,8.158056437969199
41.592201590538004,103.5000085830688,8.1978298723698
41.432675719261205,103.8000106811523,8.2217797636986
41.1922931671143,103.9000034332275,8.2299023866653
40.99081158638,104.10000085830691,8.2459628582001
40.7883256673813,104.30001020431521,8.2620397210121
40.6236350536346,104.6000003814697,8.2860521972179
40.5730843544006,105.20000457763669,8.3338469266891
40.5193567276001,105.80000877380371,8.3816573023796
40.082147717475905,105.4000020027161,8.3502620458603
39.8736983537674,105.59999942779541,8.3664134144783
39.7766798734665,106.1000108718872,8.4063492715359
39.8258835077286,107.0000052452087,8.4779925644398
39.4638240337372,106.8000078201294,8.4624953567982
39.0295058488846,106.4000010490417,8.4311619400978
38.7430220842361,106.4000010490417,8.431533724069599
38.4565681219101,106.4000010490417,8.4319174289703
37.9548966884613,105.80000877380371,8.384763449430501
37.634503841400104,105.7000041007996,8.3772420883179
37.5620186328888,106.3000082969666,8.4252126514912
37.626588344574,107.3000073432922,8.5049033164978
37.407413125038104,107.50000476837161,8.5211992263794
36.8764191865921,106.8000078201294,8.4661640226841
36.4862412214279,106.5000057220459,8.442841470241499
36.233651638031,106.60001039505,8.451238274574301
36.047965288162196,106.90000057220459,8.4755018353462
35.7937723398209,107.0000052452087,8.4839202463627
35.4726761579514,106.90000057220459,8.4764890372753
35.2508664131165,107.10000991821289,8.4928557276726
34.7015261650085,106.3000082969666,8.429928123950999
34.415498375892604,106.3000082969666,8.4304474294186
34.0652495622635,106.1000108718872,8.415112644434
33.97077023983,106.7000031471252,8.463236689567601
33.809918165206895,107.10000991821289,8.4955103695393
33.7408035993576,107.8000068664551,8.5515923798084
33.6679071187973,108.50000381469731,8.6076892912388
57.391333580017104,191.60001277923578,15.204419195652
56.8161845207214,191.40000343322748,15.189599990844698
56.124413013458295,190.8000111579895,15.1430413126945
55.2026689052582,189.4000053405762,15.032987296581299
54.519432783126796,188.80001306533808,14.9864301085472
53.8679957389832,188.3000135421753,14.947809278965
53.134179115295396,187.500011920929,14.8853734135628
52.4326980113983,186.80000305175778,14.8308739066124
51.846128702163696,186.5000128746033,14.8081347346306
51.3161897659302,186.4000082015991,14.801277220249201
50.732201337814296,186.1000061035156,14.7785410284996
50.1497864723206,185.8000040054321,14.7558093070984
49.5956391096115,185.6000065803528,14.7410199046135
49.0425169467926,185.40000915527338,14.7262334823608
48.4904050827026,185.2000117301941,14.7114455699921
47.9393064975739,185.0000143051147,14.6966591477394
47.4148690700531,184.9000096321106,14.6898180246353
46.890896558761604,184.8000049591064,14.6829783916473
46.3925033807755,184.8000049591064,14.684084057807901
45.8940356969833,184.8000049591064,14.6851927042007
45.4200625419617,184.9000096321106,14.6942511200905
44.9454784393311,185.0000143051147,14.7033110260963
44.470277428627,185.10000705718988,14.712372422218301
43.9707070589066,185.10000705718988,14.7134840488434
43.494546413421595,185.2000117301941,14.722546935081501
43.0177599191666,185.30000448226932,14.7316083312035
42.5862550735474,185.6000065803528,14.7565752267838
42.107692360878005,185.70001125335688,14.7656381130219
41.628509759903,185.8000040054321,14.774700999259899
41.14870429039,185.9000086784363,14.783762395381899
40.6682729721069,186.0000133514404,14.792822301387801
40.2088195085526,186.2000107765198,14.8098364472389
39.7268682718277,186.300003528595,14.818891882896402
39.2232418060303,186.300003528595,14.819993078708599
38.7610912322998,186.5000128746033,14.836998283863101
38.3593142032623,187.00001239776608,14.8778706789017
37.9547476768494,187.500011920929,14.9187445640564
37.5074416399002,187.8000140190125,14.9437054991722
37.0781272649765,188.20000886917109,14.9766206741333
36.6076946258545,188.40000629425052,14.993616938591
36.0977739095688,188.40000629425052,14.9946913123131
35.455536842346206,187.7000093460083,14.940045773982998
34.7983807325363,186.90000772476202,14.877422153949698
34.6592128276825,188.9000058174133,15.0376811623573
34.2921942472458,189.7000074386597,15.102419257163998
33.885142207145705,190.30001163482672,15.1512384414673
33.5448861122131,191.3000106811523,15.2319014072418
33.1818550825119,192.2000050544739,15.3046041727066
32.7118992805481,192.5000071525574,15.3295278549194
32.139897346496596,192.2000050544739,15.3066605329514
31.3062101602554,190.30001163482672,15.1563510298729
30.9681326150894,191.40000343322748,15.2449607849121
30.7353585958481,193.20000410079962,15.389329195022599
30.4301857948303,194.6000099182129,15.5018404126167
29.9636632204056,195.0000047683716,15.5346900224686
8.9305646717548,115.20000696182251,9.1903954744339
8.5494041442871,114.300000667572,9.118916094303101
8.2379825413227,114.300000667572,9.1192275285721
7.9334661364554995,114.4000053405762,9.1275066137314
7.628374546766301,114.5000100135803,9.135776013135901
7.3163196444511,114.5000100135803,9.1360546648502
6.998118758201601,114.4000053405762,9.1283425688744
6.6921271383761995,114.5000100135803,9.1365791857243
6.379992514848699,114.5000100135803,9.1368243098259
6.0678340494633,114.5000100135803,9.1370597481728
5.755652114749,114.5000100135803,9.1372832655907
5.4434478282928005,114.5000100135803,9.1374941170216
5.1312226802111,114.5000100135803,9.1376945376396
4.8189777880907005,114.5000100135803,9.1378830373287
4.502778500318501,114.4000053405762,9.1300792992115
4.1907705366611,114.4000053405762,9.1302439570427
3.8821365684270996,114.5000100135803,9.1383792459965
3.5729423165321004,114.60000276565549,9.1465026140213
3.2603431493043997,114.60000276565549,9.1466322541237
2.9451595619321003,114.5000100135803,9.1387704014778
2.6328092440963,114.5000100135803,9.1388769447803
2.3204488679766997,114.5000100135803,9.1389715671539
2.0098326727748,114.60000276565549,9.147036075592
1.6957014799118,114.5000100135803,9.1391257941723
1.3833173550665,114.5000100135803,9.1391853988171
1.0709276422858,114.5000100135803,9.1392323374748
0.7585336919874,114.5000100135803,9.1392673552036
0.44574718922379997,114.4000053405762,9.1313071548939
0.13373827096069998,114.5000100135803,9.139300882816299
-0.1785048400052,114.4000053405762,9.131318330764799
-0.49063041806220004,114.4000053405762,9.1313049197197
-0.8027540519834,114.4000053405762,9.1312795877457
-1.11487461254,114.4000053405762,9.1312430799007
-1.4269905164838,114.4000053405762,9.1311946511269
-1.7406215891242,114.5000100135803,9.1391161084175
-2.0512050017715,114.4000053405762,9.1310612857342
-2.3633003234863,114.4000053405762,9.1309763491154
-2.6753870770334998,114.4000053405762,9.1308809816837
-2.9900744557381,114.5000100135803,9.1387532651424
-3.3024117350578,114.5000100135803,9.138634055852899
-3.6147352308035,114.5000100135803,9.1385006904602
-3.9236158132553003,114.4000053405762,9.1303758323193
-4.2393408715725,114.5000100135803,9.1382034122944
-4.555593803525,114.60000276565549,9.1460153460503
-4.8723749816418,114.7000074386597,9.1538183391094
-5.1851622760296,114.7000074386597,9.1536276042461
-5.4979301989079,114.7000074386597,9.153425693512
-5.8056104928255,114.60000276565549,9.1452315449715
-6.1180613934994,114.60000276565549,9.1450050473213
-6.4304895699024005,114.60000276565549,9.1447696089745
-6.7428931593895,114.60000276565549,9.1445222496986
-7.0552714169025,114.60000276565549,9.144264459610001
-7.361194491386399,114.5000100135803,9.1360151767731
-7.679946720600101,114.60000276565549,9.143712371587801
-7.9922407865524,114.60000276565549,9.1434217989445
-8.3045065402985,114.60000276565549,9.1431185603142
-8.6092218756676,114.5000100135803,9.1348275542259
-8.928942680358901,114.60000276565549,9.1424807906151
-9.249176830053301,114.7000074386597,9.1501235961914
-9.561584889888799,114.7000074386597,9.1497786343098
-9.882565587759,114.8000001907349,9.1573983430862
-10.1951755583286,114.8000001907349,9.1570325195789
-29.273751378059398,112.8000020980835,8.9608930051327
-29.420506954193097,112.2000098228455,8.912561833858499
-29.6169728040695,111.80000305175778,8.8801242411137
-29.677441716194195,110.90000867843631,8.8079825043678
-29.787078499794,110.1999998092651,8.7517373263836
-29.974815249443097,109.8000049591064,8.719327300787
-30.2430599927902,109.7000002861023,8.7107457220554
-30.5107444524765,109.6000075340271,8.7021693587303
-30.693531036376996,109.2000007629395,8.669777959585199
-30.9025049209595,108.90001058578488,8.6453355848789
-31.1384856700897,108.70000123977658,8.6288370192051
-31.3444435596466,108.4000110626221,8.6044080555439
-31.5779477357864,108.2000017166138,8.5879236459732
-31.810352206230203,108.0000042915344,8.5714466869831
-32.0713728666306,107.8999996185303,8.5629127919674
-32.3018491268158,107.7000021934509,8.5464492440224
-32.5614899396896,107.6000094413757,8.537928760051699
-32.7595055103302,107.3000073432922,8.5135452449322
-33.0174952745438,107.20000267028811,8.5050396621227
-33.212792873382604,106.90000057220459,8.4806747734547
-33.4377974271774,106.7000031471252,8.4642507135868
-33.6617231369019,106.5000057220459,8.4478370845318
-33.8845521211624,106.3000082969666,8.431432396173498
-34.074160456657395,106.0000061988831,8.4071055054665
-34.2945516109467,105.80000877380371,8.3907186985016
-34.546557068824804,105.7000041007996,8.3822727203369
-34.7650617361069,105.50000667572019,8.3659052848816
-35.0157141685486,105.4000020027161,8.3574771881104
-35.2658361196518,105.3000092506409,8.34906026721
-35.481649637222304,105.0999999046326,8.3327203989029
-35.7304304838181,105.0000071525574,8.3243235945702
-36.0129803419113,105.0000071525574,8.3238616585732
-36.191835999488795,104.7000050544739,8.2996301352978
-36.473596096038804,104.7000050544739,8.2991890609264
-36.6851657629013,104.5000076293945,8.2829065620899
-36.9664162397385,104.5000076293945,8.282487839460401
-37.1764004230499,104.30001020431521,8.2662276923656
-37.4212443828583,104.20000553131099,8.257904648780801
-37.6655697822571,104.10000085830691,8.249594271183
-37.9458397626877,104.10000085830691,8.249220252037
-38.152688741683995,103.9000034332275,8.2330092787743
-38.321503996849096,103.600001335144,8.2088872790337
-38.563260436058,103.5000085830688,8.200628310442
-38.842037320137,103.5000085830688,8.200304210186001
-39.120855927467304,103.5000085830688,8.199992775917101
-39.323565363884,103.2999992370605,8.1838473677635
-39.563596248626695,103.2000064849854,8.175642043352099
-39.841732382774396,103.2000064849854,8.175369352102301
-40.1199221611023,103.2000064849854,8.1751130521297
-40.398156642913804,103.2000064849854,8.1748694181442
-40.637037158012404,103.1000018119812,8.1667184829712
-40.875431895256,103.000009059906,8.1585839390755
-41.1133527755737,102.9000043869019,8.150463551282899
-41.3507878780365,102.7999997138977,8.142358809709501
-41.668745875358596,102.9000043869019,8.1501111388206
-41.9057846069336,102.7999997138977,8.1420384347439
-42.1423524618149,102.70000696182251,8.133982121944399
-42.378461360931404,102.6000022888184,8.1259422004223
-42.655676603317296,102.6000022888184,8.12583938241
-42.932978272438,102.6000022888184,8.1257529556751
-43.2103633880615,102.6000022888184,8.1256829202175
-43.4030711650848,102.40000486373899,8.1097938120365
-43.6801016330719,102.40000486373899,8.1097595393658
-43.8713669776917,102.2000074386597,8.093903958797501
-44.1480457782745,102.2000074386597,8.0939069390297
-44.3813621997833,102.10000276565549,8.086009323597
-44.6142435073853,102.0000100135803,8.0781303346157
-44.8466926813126,101.9000053405762,8.070269972086
-45.078709721565204,101.800000667572,8.0624289810658
-45.31030356884,101.7000079154968,8.0546088516712
-45.5863028764725,101.7000079154968,8.0547280609608
-45.8624273538589,101.7000079154968,8.054868131876
-46.0479438304901,101.50001049041751,8.0391876399517
-46.3237851858139,101.50001049041751,8.0393694341183
-46.5079337358475,101.30000114440921,8.0237299203873
-46.7835038900375,101.30000114440921,8.023953437805199
-47.0127761363983,101.20000839233401,8.0162793397903
-47.2416400909424,101.10000371932979,8.0086261034012
-47.4701136350632,100.99999904632571,8.0009944736958
-47.6982057094574,100.90000629425052,7.9933866858482
-47.9734569787979,100.90000629425052,7.9937234520912
-48.2010513544083,100.8000016212463,7.9861603677273
-48.4282732009888,100.7000088691711,7.9786218702793
-48.655119538307204,100.60000419616699,7.9711049795151006
-48.881605267524705,100.4999995231628,7.963613420724901
-49.1077244281769,100.4000067710876,7.9561464488506
-49.333480000495896,100.3000020980835,7.9487018287182005
-49.558886885643,100.2000093460083,7.941284775733901
-49.7839450836182,100.1000046730042,7.9338908195496
-50.058650970459,100.1000046730042,7.9344481229782
-50.283294916153,100.0,7.9271055757999
-50.507599115371704,99.9000072479248,7.9197891056538
-50.7315695285797,99.8000025749207,7.9124987125397
-50.9552180767059,99.70000386238101,7.9052343964577
-51.1785268783569,99.6000051498413,7.8979969024658
-51.4015316963196,99.50000643730161,7.890786975622199
-51.6242146492004,99.4000017642975,7.8836038708687
-51.7943859100342,99.2000043392181,7.8685164451599
-52.0161807537079,99.1000056266785,7.8613892197609
-52.2376716136932,99.00000691413881,7.854288071394
-52.4588763713837,98.9000022411346,7.8472167253494
-52.6797890663147,98.800003528595,7.8401736915112
-52.90041565895079,98.7000048160553,7.8331604599953
-53.06689143180851,98.500007390976,7.8182391822338
-53.286677598953204,98.4000027179718,7.8112840652466
-53.50621342659,98.3000040054321,7.804359495639799
-53.7254691123962,98.2000052928925,7.797463983297299
-53.889483213424704,98.0000019073486,7.782658189535099
-54.0526866912842,97.8000044822693,7.7678807079792
-54.270631074905396,97.7000057697296,7.761076837778099
-54.3766677379608,97.40000367164609,7.738414406776401
-54.5935690402985,97.3000049591064,7.7316708862781995
-54.810243844986,97.2000062465668,7.7249601483345005
-54.9700081348419,97.0000028610229,7.7103331685066
-55.242896080017104,97.0000028610229,7.711635529995001
-55.458903312683105,96.9000041484833,7.7050246298313
-55.6747078895569,96.8000054359436,7.6984465122223
-55.948096513748204,96.8000054359436,7.6998561620712005
-56.1057031154633,96.60000205039981,7.6853916049004
-56.379264593124404,96.60000205039981,7.686872780322999
-56.5945744514465,96.5000033378601,7.6804347336292
-56.8686366081238,96.5000033378601,7.6819911599159
-57.143098115921,96.5000033378601,7.6835878193378
-57.477456331253094,96.60000205039981,7.693188637495001
-57.7530205249786,96.60000205039981,7.6948665082455
-58.02900791168209,96.60000205039981,7.696584612131099
-58.2450568675995,96.5000033378601,7.6903752982616
-58.5216224193573,96.5000033378601,7.692175358533899
-58.798646926879904,96.5000033378601,7.694018632173499
-59.137326478958094,96.60000205039981,7.7038779854774
-59.723085165023804,97.1000075340271,7.7456943690777
-60.250389575958295,97.5000023841858,7.7795945107937
-60.8425855636597,98.0000019073486,7.821538299322101
-61.3758027553558,98.4000027179718,7.8555658459663
-61.849176883697496,98.7000048160553,7.881671190261801
-62.4507248401642,99.2000043392181,7.9238131642342005
-63.3719384670258,100.2000093460083,8.0059759318829
60.280656814575195,100.90000629425052,7.7621877193451
59.7550988197327,100.4999995231628,7.7297389507294
58.3796918392181,100.1000046730042,7.6926946640014995
56.006920337677,96.5000033378601,7.414613664150201
55.44531941413881,96.0000038146973,7.3748186230659
55.231750011444106,96.10000252723691,7.381157577037801
54.9035847187042,96.0000038146973,7.3721706867218
53.6088764667511,94.2000031471252,7.2326950728893005
53.1740605831146,93.9000070095062,7.208450883626901
52.9666483402252,94.0000057220459,7.2149500250816
53.319662809371906,95.1000034809113,7.2982214391232
53.9457678794861,96.7000067234039,7.4198640882969
54.008162021637,97.3000049591064,7.4647836387157
53.736150264740004,97.3000049591064,7.4636973440647
53.0248582363129,96.5000033378601,7.4012845754623
52.7556836605072,96.5000033378601,7.4002705514431
52.4868011474609,96.5000033378601,7.3992878198624
52.488762140274005,97.0000028610229,7.4366681277752
52.326732873916605,97.2000062465668,7.4510738253593
52.270972728729205,97.6000070571899,7.4808344244957
52.3198187351227,98.2000052928925,7.5259447097778
51.994597911834695,98.10000658035281,7.517434656620001
51.4065623283386,97.5000023841858,7.4706427752972
51.136791706085205,97.5000023841858,7.469858229160301
51.1281311511993,98.0000019073486,7.5074046850204
51.2726366519928,98.800003528595,7.5679533183575
50.8967697620392,98.6000061035156,7.5519241392611995
50.778961181640604,98.9000022411346,7.5742177665234
50.6597220897675,99.2000043392181,7.596535235643399
49.8279690742493,98.10000658035281,7.511676847934699
49.3560999631882,97.7000057697296,7.4804522097111
49.2885857820511,98.10000658035281,7.5105071067810005
50.26842355728151,100.60000419616699,7.7013455331326
51.334130764007604,103.2999992370605,7.9074926674366
51.2980103492737,103.8000106811523,7.9452432692051005
50.4730045795441,102.70000696182251,7.860551029443701
49.9474495649338,102.2000074386597,7.8218154609203
49.6678173542023,102.2000074386597,7.8213736414909
49.6783196926117,102.7999997138977,7.8668721020222
49.7337818145752,103.5000085830688,7.9200424253941
49.355587363243096,103.2999992370605,7.9043649137020005
48.503595590591395,102.10000276565549,7.8121967613697
47.988957166671796,101.6000032424927,7.773619890213
47.7120012044907,101.6000032424927,7.7733203768729995
47.528588771820104,101.800000667572,7.7883467078209
47.158566117286696,101.6000032424927,7.7727913856506
