x,y,z
-31.9231957197189,110.5000019073486,18.6483025550842
-32.1335107088089,110.1999998092651,18.5966625809669
-32.4304789304733,110.1999998092651,18.5956612229347
-32.7571421861649,110.30000448226932,18.6115458607674
-33.324071764946,111.2000107765198,18.762424588203398
-33.1399142742157,109.6000075340271,18.4915035963058
-33.3132117986679,109.2000007629395,18.4230774641037
-33.5766792297363,109.1000080108643,18.4052839875221
-33.9016944169998,109.2000007629395,18.421246111393
-34.164625406265294,109.1000080108643,18.4034839272499
-34.4270139932632,109.00000333786011,18.3857396245003
-34.6570163965225,108.8000059127808,18.351149559021
-34.8538190126419,108.50000381469731,18.299710750579802
-35.0814044475555,108.30000638961789,18.2651624083519
-35.3079259395599,108.1000089645386,18.230634927749602
-35.5333775281906,107.8999996185303,18.1961253285408
-35.790970921516404,107.8000068664551,18.1785061955452
-36.0145688056946,107.6000094413757,18.144045770168297
-36.2708419561386,107.50000476837161,18.1264698505402
-36.4925920963287,107.3000073432922,18.0920541286469
-36.7475599050522,107.20000267028811,18.0745229125023
-37.0020180940628,107.10000991821289,18.057020008564002
-37.2907787561417,107.10000991821289,18.0563971400261
-37.5795692205429,107.10000991821289,18.05579662323
-37.833029031753505,107.0000052452087,18.038360774517102
-38.085988163948095,106.90000057220459,18.0209517478943
-38.302546739578204,106.7000031471252,17.9867133498192
-38.5542303323746,106.60001039505,17.9693594574928
-38.805416226387,106.5000057220459,17.9520308971405
-39.0928089618683,106.5000057220459,17.951588332653003
-39.343273639679,106.4000010490417,17.9343163967133
-39.630493521690404,106.4000010490417,17.9339274764061
-39.8427337408066,106.2000036239624,17.8998604416847
-40.0917381048203,106.1000108718872,17.8826794028282
-40.3021901845932,105.9000015258789,17.8486689925194
-40.54996073246,105.80000877380371,17.8315475583076
-40.7972484827042,105.7000041007996,17.8144574165344
-41.0440593957901,105.59999942779541,17.7973985671997
-41.3295358419418,105.59999942779541,17.7972257137299
-41.654497385025,105.7000041007996,17.8139418363571
-41.9007062911987,105.59999942779541,17.7969798445702
-42.1065121889114,105.4000020027161,17.7632018923759
-42.3515379428864,105.3000092506409,17.746314406395
-42.636591196060195,105.3000092506409,17.7463129162788
-42.8809732198715,105.20000457763669,17.729495465755498
-43.165931105613694,105.20000457763669,17.7295655012131
-43.3683782815933,105.0000071525574,17.6959663629532
-43.6529844999313,105.0000071525574,17.6961123943329
-43.8540041446686,104.800009727478,17.6625907421112
-44.054040312767,104.6000003814697,17.6291048526764
-44.2530989646912,104.40000295639041,17.5956591963768
-44.4511890411377,104.20000553131099,17.5622537732124
-44.6912288665771,104.10000085830691,17.5457417964935
-44.9308454990387,104.00000810623169,17.529271543026002
-45.213514566421495,104.00000810623169,17.5296977162361
-45.408821105956996,103.8000106811523,17.4964547157288
-45.5591440200806,103.5000085830688,17.4463957548141
-45.796546339988694,103.4000039100647,17.430092394352002
-46.0335433483124,103.2999992370605,17.4138337373734
-46.3149696588516,103.2999992370605,17.4144759774208
-46.5514361858368,103.2000064849854,17.3983082175255
-46.832883358001695,103.2000064849854,17.3990428447723
-47.0688223838806,103.1000018119812,17.3829644918442
-47.3503053188324,103.1000018119812,17.383792996406598
-47.5857526063919,103.000009059906,17.3678129911423
-47.8208154439926,102.9000043869019,17.3518776893616
-48.0554938316345,102.7999997138977,17.3359900712967
-48.242789506912196,102.6000022888184,17.3032879829407
-48.4764575958252,102.5000095367432,17.2875002026558
-48.6621826887131,102.3000001907349,17.254891991615303
-48.8948553800583,102.2000074386597,17.2392055392265
-49.079048633575404,102.0000100135803,17.2066986560822
-49.3107259273529,101.9000053405762,17.1911105513573
-49.493396282196,101.7000079154968,17.1587064862251
-49.773046374321,101.7000079154968,17.1600967645645
-50.0036895275116,101.6000032424927,17.144668102264397
-50.23400187492369,101.50001049041751,17.1292960643768
-50.4142105579376,101.30000114440921,17.097099125385302
-50.5935370922089,101.10000371932979,17.064957320690198
-50.7720053195953,100.90000629425052,17.0328676700592
-50.9495913982391,100.7000088691711,17.0008316636086
-51.1771857738495,100.60000419616699,16.9857323169708
-51.3533174991608,100.4000067710876,16.9538050889969
-51.63144469261171,100.4000067710876,16.9557124376297
-51.858127117157004,100.3000020980835,16.9407889246941
-52.08451747894291,100.2000093460083,16.9259265065193
-52.3628652095795,100.2000093460083,16.928018629550902
-52.5889575481415,100.1000046730042,16.9132813811302
-52.814757823944106,100.0,16.8986052274704
-53.04029583930971,99.9000072479248,16.8839931488037
-53.265559673309305,99.8000025749207,16.8694421648979
-53.490567207336404,99.70000386238101,16.8549582362175
-53.6613821983337,99.50000643730161,16.8236300349236
-53.88558506965641,99.4000017642975,16.8092727661133
-54.0550589561462,99.2000043392181,16.778068244457202
-54.278498888015704,99.1000056266785,16.7638406157494
-54.50171232223509,99.00000691413881,16.749683022499102
-54.780024290084796,99.00000691413881,16.752514243125898
-55.0030410289764,98.9000022411346,16.7384952306747
-55.22585511207579,98.800003528595,16.7245477437973
-55.4484486579895,98.7000048160553,16.7106688022614
-55.727303028106704,98.7000048160553,16.7137965559959
-56.00652098655699,98.7000048160553,16.7170032858849
-56.343132257461505,98.800003528595,16.7372286319733
-56.6233813762665,98.800003528595,16.740600764751402
-56.904017925262494,98.800003528595,16.7440548539162
-57.1850478649139,98.800003528595,16.7475894093513
-57.4664831161499,98.800003528595,16.7512074112892
-57.8067779541016,98.9000022411346,16.771873831749
-58.0305814743042,98.800003528595,16.758705675602002
-58.3132743835449,98.800003528595,16.7625859379768
-58.537083864212,98.7000048160553,16.749581694603
-58.820366859436,98.7000048160553,16.7536363005638
-59.10409688949581,98.7000048160553,16.757781803607898
-59.6891343593597,99.2000043392181,16.8469309806824
-60.5193674564362,100.1000046730042,17.004166543483702
-61.780500411987305,101.7000079154968,17.2805190086365
-65.7370328903198,107.7000021934509,18.304949998855598
127.8499841690063,201.90000534057623,33.839783072471604
127.6986718177795,202.60000228881842,33.946418762206996
127.35621929168698,203.00002098083502,34.0029418468475
127.0125150680542,203.4000158309937,34.0596318244934
126.4189958572388,203.4000158309937,34.049531817436204
125.9502768516541,203.600001335144,34.0731084346771
125.1736164093018,203.2999992370605,34.0132176876068
124.5836138725281,203.2999992370605,34.003734588623004
123.9336371421814,203.2000064849854,33.9777290821075
123.4673619270325,203.4000158309937,34.002077579498305
122.9405045509338,203.5000085830688,34.0098917484283
122.35393524169919,203.5000085830688,34.0011745691299
121.70851230621341,203.4000158309937,33.9759528636932
121.12411260604861,203.4000158309937,33.967614173889196
120.6591725349426,203.600001335144,33.9928537607193
120.1939940452576,203.8000106811523,34.018260240554795
119.6698665618896,203.90000343322748,34.0271383523941
119.08766031265262,203.90000343322748,34.0195059776306
118.4481859207153,203.8000106811523,33.995372056961095
117.86795854568479,203.8000106811523,33.9880883693695
117.4036383628845,204.0000200271606,34.0143233537674
116.8817400932312,204.10001277923578,34.024041891098
116.3030743598938,204.10001277923578,34.0172499418259
115.6118035316467,203.90000343322748,33.9772999286652
115.09168148040769,204.0000200271606,33.987507224082904
114.62785005569461,204.20000553131098,34.0145170688629
114.1077995300293,204.29999828338617,34.0250253677368
113.6434674263,204.50000762939447,34.0523332357407
113.1234407424927,204.60000038146967,34.0631365776062
112.5485301017761,204.60000038146967,34.0574383735657
111.9742870330811,204.60000038146967,34.0518891811371
111.4551663398743,204.70001697540278,34.063133597374
110.93612909317021,204.80000972747797,34.0745091438293
110.3633165359497,204.80000972747797,34.0693980455399
109.791100025177,204.80000972747797,34.0644270181656
109.2728137969971,204.90000247955317,34.0762257575989
108.70153903961179,204.90000247955317,34.0715318918228
108.2363963127136,205.10001182556147,34.1002285480499
107.665741443634,205.10001182556147,34.0958029031754
107.0956349372864,205.10001182556147,34.0915083885193
106.578004360199,205.20000457763672,34.1039657592773
106.00872039794919,205.20000457763672,34.0999335050583
105.5427193641663,205.40001392364502,34.12926197052
104.97393608093259,205.40001392364502,34.125480055809
104.45647239685061,205.50000667572021,34.138435125351
103.8378477096558,205.40001392364502,34.1182947158813
103.3710837364197,205.5999994277954,34.1480940580368
102.8537034988403,205.70001602172852,34.1614097356796
102.28650569915769,205.70001602172852,34.1582357883453
101.7197489738464,205.70001602172852,34.1551750898361
101.1534452438354,205.70001602172852,34.1522336006165
100.4897475242615,205.50000667572021,34.116193652153
99.5358407497406,204.70001697540278,33.9806765317917
96.91953063011171,206.3000202178955,34.232199192047105
96.58862948417661,206.8000078201294,34.3131750822067
96.0231840610504,206.8000078201294,34.3112945556641
95.2734410762787,206.4000129699707,34.243142604827895
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
53.6973655223846,203.2000064849854,33.7607204914093
52.652442455291705,201.30000114440918,33.447051048278794
51.928347349166906,200.600004196167,33.332759141922004
51.1055290699005,199.50001239776608,33.151987195014996
50.4406630992889,199.0000128746033,33.0709189176559
49.803528189659104,198.6000061035156,33.0064654350281
49.2925226688385,198.7000107765198,33.025109767913804
48.903614282608,199.3000149726868,33.1268787384033
48.5356718301773,200.0,33.2452803850174
48.091903328895604,200.4000186920166,33.313837647438
47.5272744894028,200.3000020980835,33.2992762327194
46.9631195068359,200.2000093460083,33.2847207784653
46.3066905736923,199.70000982284552,33.203658461570704
45.6758111715317,199.3000149726868,33.1392139196396
45.001727342605605,198.7000107765198,33.0415010452271
44.4427073001862,198.6000061035156,33.0269306898117
43.86205971241,198.4000086784363,32.9957246780396
43.2605713605881,198.1000065803528,32.9478770494461
42.682215571403496,197.90000915527338,32.9166561365128
42.147454619407696,197.90000915527338,32.9186946153641
41.612631082534804,197.90000915527338,32.9207330942154
41.0362124443054,197.7000117301941,32.8894942998886
40.4812872409821,197.60000705718988,32.874876260757404
39.967268705368,197.7000117301941,32.8935295343399
39.4526302814484,197.80000448226932,32.9121768474579
38.9373749494553,197.90000915527338,32.9308211803436
38.402104377746596,197.90000915527338,32.932817935943596
37.9050225019455,198.1000065803528,32.9680860042572
37.3879164457321,198.20001125335688,32.9867035150528
36.9817465543747,198.9000082015991,33.1051766872406
36.663335561752305,200.1000165939331,33.306884765625
36.3202929496765,201.20000839233398,33.4919542074203
35.9356552362442,202.10001468658453,33.6437344551086
35.8262300491333,204.60000038146967,34.0618908405304
35.582509636879,206.4000129699707,34.363535046577496
35.2610856294632,207.80000686645508,34.5986008644104
34.8318070173264,208.60002040863043,34.7337692975998
6.2820136547089,221.20001316070562,36.9008719921112
5.6385830044746,219.6000099182129,36.634370684623704
5.0382770597935,219.5000171661377,36.6180598735809
4.4708669185638,221.00000381469732,36.8686258792877
4.2857233434916004,289.900016784668,48.3636617660522
3.5094648599625002,291.0000085830688,48.5474467277527
2.7206676080823,291.4000034332275,48.6143946647644
1.9296821206808,291.8000221252441,48.6812949180603
1.1365113779902,292.2000169754028,48.7481296062469
0.3409246681258,292.40000247955317,48.7815469503403
-0.45559685677289996,292.50001907348627,48.7982243299484
-1.2535179033875001,292.80002117156977,48.8482177257538
-2.0537689328194,293.2000160217285,48.914831876754796
-2.8610562905669,294.100022315979,49.0648120641708
-3.6744810640812005,295.1000213623047,49.231413006782496
-4.493340477347401,296.1000204086304,49.3979603052139
-5.2710954099894,294.5000171661377,49.1306960582733
-5.8442108333111,283.4000110626221,47.2785353660583
-6.557616591453599,280.9000015258789,46.8610376119614
-7.3251619935036,281.000018119812,46.8772441148758
-8.1162594258785,281.9000244140625,47.0268487930298
-10.6443248689175,310.9000205993652,51.863306760788
-11.6349756717682,314.80002403259283,52.513116598129294
-14.0318274497986,330.9000253677368,55.19701838493351
-51.56736969947811,303.2000064849854,50.482243299484296
-52.6304066181183,304.6000242233276,50.7124364376068
-53.6482453346252,305.7000160217285,50.892633199691794
-54.654115438461304,306.7000150680542,51.0561466217041
-55.5386304855347,307.0000171661377,51.1030912399292
-56.387937068939195,307.1000099182129,51.116728782653794
-57.163131237029994,306.8000078201294,51.0637581348419
-57.936584949493394,306.5000057220459,51.010781526565594
-58.65078568458561,305.9000253677368,50.9078741073608
-59.3810498714447,305.400013923645,50.8215963840485
-60.1282179355621,305.00001907348627,50.751960277557394
-60.9530389308929,305.00001907348627,50.748866796493495
-61.716979742050206,304.7000169754028,50.6958544254303
-62.4997138977051,304.5000076293945,50.6594717502594
-63.2604539394379,304.200005531311,50.6064474582672
-64.0615940093994,304.1000127792358,50.586688518524205
-64.8407340049744,303.9000034332275,50.550287961959796
-65.683513879776,304.0000200271606,50.5637943744659
-66.48297309875491,303.9000034332275,50.5440235137939
-67.23749041557309,303.600025177002,50.4909932613373
-73.8678812980652,303.9000034332275,50.515753030777
-74.6387958526611,303.7000179290771,50.4793882369995
-30.811449885368305,114.1000032424927,18.954761326313
-30.464494228362998,111.70001029968259,18.5549721121788
-30.738064646720897,111.6000056266785,18.5372769832611
-31.011074781417804,111.50000095367429,18.5195907950401
-31.283533573150603,111.40000820159909,18.501920998096498
-31.4987272024155,111.1000061035156,18.4510469436646
-31.7122906446457,110.8000040054321,18.4001863002777
-31.9242179393768,110.5000019073486,18.3493420481682
-32.1345120668411,110.1999998092651,18.2985156774521
-32.4314713478088,110.1999998092651,18.2975172996521
-32.7284216880798,110.1999998092651,18.2965338230133
-33.2651078701019,111.0000014305115,18.4283792972565
-33.1711024045944,109.7000002861023,18.2115972042084
-33.375161886215196,109.4000101089478,18.1608572602272
-33.608371019363396,109.2000007629395,18.1267321109772
-33.9336425065994,109.3000054359436,18.1424245238304
-34.1655075550079,109.1000080108643,18.1083381175995
-34.396296739578204,108.90001058578488,18.0742710828781
-34.5941483974457,108.60000848770139,18.0236235260963
-34.8225235939026,108.4000110626221,17.9895967245102
-35.0174278020859,108.1000089645386,17.9389953613281
-35.2433860301971,107.8999996185303,17.905005812645
-35.5012178421021,107.8000068664551,17.8876385092735
-35.758513212204,107.7000021934509,17.8702861070633
-35.9818190336227,107.50000476837161,17.8363665938377
-36.2378060817719,107.4000000953674,17.819057404995
-36.4932715892792,107.3000073432922,17.8017750382423
-36.7482215166092,107.20000267028811,17.7845135331154
-37.0026528835297,107.10000991821289,17.7672743797302
-37.2913926839828,107.10000991821289,17.7666485309601
-37.5450730323792,107.0000052452087,17.7494570612907
-37.7982378005981,106.90000057220459,17.732289433479302
-38.050901889801,106.8000078201294,17.7151471376419
-38.3030623197556,106.7000031471252,17.6980316638947
-38.554719090461695,106.60001039505,17.6809430122375
-38.805878162384,106.5000057220459,17.6638796925545
-39.0565365552902,106.4000010490417,17.6468431949615
-39.3436789512634,106.4000010490417,17.6464200019836
-39.593631029129,106.3000082969666,17.6294416189194
-39.8430824279785,106.2000036239624,17.6124885678291
-40.0920569896698,106.1000108718872,17.5955682992935
-40.3024822473526,105.9000015258789,17.562091350555402
-40.5502170324326,105.80000877380371,17.5452321767807
-40.8360749483109,105.80000877380371,17.544986307621
-41.083124279975905,105.7000041007996,17.5281867384911
-41.3688361644745,105.7000041007996,17.528001964092297
-41.615217924118,105.59999942779541,17.5112679600716
-41.9008076190948,105.59999942779541,17.511148750782
-42.146527767181404,105.50000667572019,17.4944832921028
-42.3515617847443,105.3000092506409,17.4612671136856
-42.6365822553635,105.3000092506409,17.4612492322922
-42.880928516387904,105.20000457763669,17.4446865916252
-43.0837869644165,105.0000071525574,17.4115791916847
-43.3269530534744,104.9000024795532,17.3950865864754
-43.5696810483932,104.800009727478,17.378634214401202
-43.8119679689407,104.7000050544739,17.3622161149979
-44.0116912126541,104.5000076293945,17.3292547464371
-44.2528247833252,104.40000295639041,17.3129141330719
-44.4508731365204,104.20000553131099,17.2800302505493
-44.690877199173,104.10000085830691,17.263768613338502
-44.9304550886154,104.00000810623169,17.247548699379
-45.1696068048477,103.9000034332275,17.2313660383224
-45.364594459533706,103.7000060081482,17.198643088340802
-45.558622479438796,103.5000085830688,17.1659588813782
-45.795983076095595,103.4000039100647,17.1499013900757
-46.077498793602004,103.4000039100647,17.150476574897798
-46.3143169879913,103.2999992370605,17.1345055103302
-46.5507388114929,103.2000064849854,17.118582129478497
-46.8321353197098,103.2000064849854,17.119288444519
-47.068032622337306,103.1000018119812,17.1034529805183
-47.3035424947739,103.000009059906,17.0876666903496
-47.584867477417,103.000009059906,17.0885160565376
-47.819879651069606,102.9000043869019,17.072819173336
-48.0545073747635,102.7999997138977,17.0571729540825
-48.2417494058609,102.6000022888184,17.0249804854393
-48.4280794858932,102.40000486373899,16.992837190628098
-48.6134856939316,102.2000074386597,16.9607371091843
-48.8936692476273,102.2000074386597,16.9618800282478
-49.125924706459,102.10000276565549,16.946479678154
-49.3578284978867,102.0000100135803,16.9311285018921
-49.5407104492188,101.800000667572,16.8992251157761
-49.771648645401,101.7000079154968,16.8839797377586
-50.0022411346436,101.6000032424927,16.8687835335732
-50.2819776535034,101.6000032424927,16.8702468276024
-50.41264891624449,101.30000114440921,16.8219476938248
-50.591927766799905,101.10000371932979,16.7903050780296
-50.770324468612706,100.90000629425052,16.758716106414802
-50.94786286354061,100.7000088691711,16.7271792888641
-51.124519109725995,100.4999995231628,16.6956916451454
-51.40261054039,100.4999995231628,16.6974902153015
-51.578110456466696,100.3000020980835,16.6661158204079
-51.8561482429504,100.3000020980835,16.668033599853498
-52.082479000091595,100.2000093460083,16.653394699096697
-52.360767126083395,100.2000093460083,16.6554376482964
-52.5867879390717,100.1000046730042,16.640919446945198
-52.812528610229506,100.0,16.6264608502388
-52.9849171638489,99.8000025749207,16.595439612865402
-53.2098352909088,99.70000386238101,16.581104695797
-53.4344911575317,99.6000051498413,16.5668338537216
-53.65889668464659,99.50000643730161,16.5526255965233
-53.8288235664368,99.3000030517578,16.5218412876129
-54.0524363517761,99.2000043392181,16.5077596902847
-54.2758107185364,99.1000056266785,16.493745148181898
-54.498946666717494,99.00000691413881,16.4797976613045
-54.7218441963196,98.9000022411346,16.465914249420198
-55.0001442432404,98.9000022411346,16.4687544107437
-55.1669716835022,98.7000048160553,16.4383575320244
-55.4453909397125,98.7000048160553,16.4413407444954
-55.724167823791504,98.7000048160553,16.4443999528885
-56.0033023357391,98.7000048160553,16.4475351572037
-56.339842081069904,98.800003528595,16.4674177765846
-56.6200017929077,98.800003528595,16.4707154035568
-56.842970848083496,98.7000048160553,16.4574190974236
-57.1815073490143,98.800003528595,16.477553546428698
-57.4628591537476,98.800003528595,16.4810955524445
-57.7446222305298,98.800003528595,16.484722495078998
-57.968062162399306,98.7000048160553,16.4717450737953
-58.250373601913495,98.7000048160553,16.475535929203
-58.533120155334494,98.7000048160553,16.479417681694
-58.816313743591294,98.7000048160553,16.4833873510361
-59.0400755405426,98.6000061035156,16.470739245414702
-59.6247136592865,99.1000056266785,16.558426618576
-60.4545116424561,100.0,16.7130991816521
-61.6544604301453,101.50001049041751,16.9682532548904
-63.96216154098509,104.800009727478,17.5246328115463
129.2637228965759,183.2000136375427,30.4931670427322
127.7966976165771,200.9000062942505,33.1303119659424
128.2192468643188,202.50000953674322,33.3834856748581
128.12937498092649,203.2999992370605,33.504861593246495
127.78506278991699,203.7000179290771,33.5604667663574
127.37705707550052,204.0000200271606,33.5997641086578
126.7819881439209,204.0000200271606,33.589842915535
126.24986171722409,204.10001277923578,33.596587181091294
125.5335330963135,203.90000343322748,33.554151654243505
124.81944561004642,203.7000179290771,33.5119366645813
123.9855289459229,203.2999992370605,33.4370374679565
123.3977556228638,203.2999992370605,33.4281355142593
122.9317903518677,203.5000085830688,33.452305197715795
122.4656462669373,203.7000179290771,33.476644754409804
121.93948030471799,203.8000106811523,33.4847182035446
121.2945938110352,203.7000179290771,33.4601163864136
120.76971530914311,203.8000106811523,33.4685504436493
120.24514675140381,203.90000343322748,33.4771484136581
119.7796225547791,204.10001277923578,33.5023373365402
119.2554116249084,204.20000553131098,33.5112690925598
118.7314629554749,204.29999828338617,33.5203677415848
118.0921673774719,204.20000553131098,33.4968239068985
117.5693154335022,204.29999828338617,33.5062503814697
116.8749332427979,204.10001277923578,33.466649055481
116.2964463233948,204.10001277923578,33.460006117820704
115.66205024719241,204.0000200271606,33.4371387958527
115.1981949806213,204.20000553131098,33.4635972976685
114.7339820861816,204.40001487731928,33.490201830864
114.26935195922849,204.60000038146967,33.5169464349747
113.7487530708313,204.70001697540278,33.527457714080796
113.2283091545105,204.80000972747797,33.5381150245667
112.65298128128049,204.80000972747797,33.5325390100479
112.078332901001,204.80000972747797,33.5271120071411
111.50435209274289,204.80000972747797,33.521831035614
110.9851717948914,204.90000247955317,33.5330605506897
110.41220426559451,204.90000247955317,33.528059720993
109.8934650421143,205.00001907348627,33.539566397666896
109.3747615814209,205.10001182556147,33.5511982440948
108.85611772537229,205.20000457763672,33.562970161438
108.3375096321106,205.30002117156977,33.5748702287674
107.8189015388489,205.40001392364502,33.5868954658508
107.2480916976929,205.40001392364502,33.582702279090896
106.7817211151123,205.5999994277954,33.611333370208705
106.159782409668,205.50000667572021,33.5910469293594
105.69308996200559,205.70001602172852,33.6199253797531
105.07245063781741,205.5999994277954,33.5998862981796
104.55458164215091,205.70001602172852,33.612662553787196
103.93551588058469,205.5999994277954,33.592876791954005
103.41805219650271,205.70001602172852,33.6058884859085
102.900505065918,205.8000087738037,33.619013428688
102.38286256790158,205.9000015258789,33.6322516202927
101.8651366233826,206.000018119812,33.6456090211868
101.24894380569461,205.9000015258789,33.6264073848724
100.5848288536072,205.70001602172852,33.5909932851791
99.727737903595,205.10001182556147,33.4903806447983
96.2130904197693,206.000018119812,33.6217790842056
95.69635987281801,206.1000108718872,33.636277914047206
94.62551474571231,205.00001907348627,33.4550440311432
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
-0.0,0.0,0.0
54.147946834564195,200.8000135421753,32.814621925354
53.3662915229797,199.9000072479248,32.669502496719396
52.774441242217996,199.70000982284552,32.6387822628021
52.2097706794739,199.6000051498413,32.6244175434113
51.645606756210306,199.50001239776608,32.610064744949305
51.056301593780496,199.3000149726868,32.5793653726578
50.4680216312408,199.1000056266785,32.5486749410629
49.8556971549988,198.800003528595,32.5016409158707
49.2945462465286,198.7000107765198,32.4873089790344
48.7338781356812,198.6000061035156,32.472977042198195
48.246493935585,198.800003528595,32.5077027082443
47.7099746465683,198.800003528595,32.5097352266312
47.1733897924423,198.800003528595,32.511767745018
46.613290905952496,198.7000107765198,32.4974566698074
46.0304796695709,198.5000133514404,32.466784119606004
45.4028308391571,198.1000065803528,32.4033886194229
44.7772860527039,197.7000117301941,32.339996099472
44.2433476448059,197.7000117301941,32.3420286178589
43.731448054313695,197.80000448226932,32.3604136705399
43.1097447872162,197.4000096321106,32.297000288963304
42.5116956233978,197.1000075340271,32.2499305009842
42.000398039817796,197.2000122070313,32.2683095932007
41.5095120668411,197.4000096321106,32.303050160408
40.996712446212804,197.5000143051147,32.3214262723923
40.421837568283095,197.3000049591064,32.2906970977783
39.928838610649095,197.5000143051147,32.325428724288905
39.4147336483002,197.60000705718988,32.3437839746475
38.900014758110004,197.7000117301941,32.362139225006096
38.4040802717209,197.90000915527338,32.396852970123305
37.8878563642502,198.00001382827762,32.4151933193207
37.3710155487061,198.1000065803528,32.4335247278214
36.890739202499404,198.4000086784363,32.4845939874649
36.4454090595245,198.9000082015991,32.5684010982513
35.961189866066,199.2000102996826,32.619461417198195
35.4574888944626,199.40000772476202,32.654139399528496
34.970137476921096,199.70000982284552,32.705181837081895
34.6190005540848,200.8000135421753,32.8872382640839
34.4994068145752,203.2999992370605,33.2986056804657
34.449687600135796,206.3000202178955,33.791908621788004
9.0503372251987,215.4000043869019,35.3465348482132
8.487443625927,216.0000085830688,35.4455918073654
5.0432149320841,219.7000026702881,36.0555678606033
4.4509440660476995,220.00000476837158,36.105126142501796
3.5048834979534003,290.6000137329102,47.6925611495972
2.7189884334803,291.2000179290771,47.7912455797195
1.9284928217530002,291.6000127792358,47.8570461273193
1.1350342072546,291.8000221252441,47.88998067379
0.3407150506973,292.2000169754028,47.9556798934937
-0.4553168080747,292.30000972747797,47.9720860719681
-1.2536046095192,292.80002117156977,48.0540931224823
-2.0532105118036,293.1000232696533,48.103210330009496
-2.8573626652360002,293.7000036239624,48.201510310173
-3.6672633141279,294.5000171661377,48.332580924034104
-4.4830277562141,295.4000234603882,48.480010032653794
-5.267879366874699,294.3000078201294,48.2991456985474
-5.8920472860336,285.7000112533569,46.887376904487596
-6.565072387456899,281.2000036239624,46.1484372615814
-7.32566639781,281.000018119812,46.1151391267776
-8.1110596656799,281.7000150680542,46.2294936180115
-10.631360113620799,310.5000257492065,50.954490900039694
-11.5951135754585,313.700008392334,51.47885680198671
-14.0751928091049,331.9000244140625,54.463726282119794
-15.2450770139694,337.8000259399414,55.43089509010311
-54.65154051780699,311.4000082015991,50.998032093048096
-55.4590225219727,311.2000226974487,50.962299108505206
-56.156736612319904,310.4000091552734,50.8282899856567
-56.850010156631505,309.6000194549561,50.694280862808206
-57.576084136962905,309.0000152587891,50.5930066108704
-58.2798957824707,308.30001831054693,50.475364923477194
-58.960616588592494,307.5000047683716,50.341337919235194
-59.5980107784271,306.5000057220459,50.1745820045471
-60.308730602264404,305.9000253677368,50.0733017921448
-61.0760450363159,305.6000232696533,50.0211298465729
-61.882114410400405,305.5000066757202,50.0016689300537
-62.646496295929,305.2000045776367,49.9494850635529
-63.4091377258301,304.9000263214111,49.8972922563553
-64.1911089420319,304.7000169754028,49.8614639043808
-64.9718821048737,304.5000076293945,49.8256236314774
-65.7730758190155,304.4000148773193,49.8061507940292
-66.57361388206479,304.3000221252441,49.7866719961166
-67.3513531684875,304.1000127792358,49.750828742981
-74.0168452262878,304.5000076293945,49.79128241539
-74.8139381408691,304.4000148773193,49.7718334197998
-30.731549859046904,113.80000114440921,18.5969710350037
-30.4655760526657,111.70001029968259,18.252708017826098
-30.7391405105591,111.6000056266785,18.2352900505066
-30.9843331575394,111.40000820159909,18.2015478610992
-31.256505846977202,111.300003528595,18.1841492652893
-31.4714163541794,111.0000014305115,18.1340932846069
-31.7419409751892,110.90000867843631,18.1167244911194
-31.983008980751,110.699999332428,18.0830299854279
-32.222998142242396,110.5000019073486,18.0493533611298
-32.5207561254501,110.5000019073486,18.048357963562
-32.7887982130051,110.4000091552734,18.031044304370898
-33.2361102104187,110.90000867843631,18.111731112003298
-33.2022875547409,109.8000049591064,17.9311320185661
-33.4065943956375,109.5000028610229,17.88120418787
-33.6400657892227,109.3000054359436,17.847625911235802
-33.9345395565033,109.3000054359436,17.8467214107513
-34.166389703750596,109.1000080108643,17.8131774067879
-34.3655735254288,108.8000059127808,17.7633240818977
-34.5631420612335,108.50000381469731,17.7134931087494
-34.791222214698806,108.30000638961789,17.6800072193146
-35.0182294845581,108.1000089645386,17.646543681621598
-35.2441728115082,107.8999996185303,17.613099515438098
-35.4690492153168,107.7000021934509,17.5796777009964
-35.6928586959839,107.50000476837161,17.5462767481804
-35.915604233741796,107.3000073432922,17.5128966569901
